01/01/2012,0,14.51056337,14.07353286,798.9,0.04,0.496634741
02/01/2012,22.3,8.621126755,9.703051643,191.7,-0.46,3.063108953
03/01/2012,22.6,15.02992961,12.29248826,1820,-0.62,2.388645848
04/01/2012,6.5,10.30017607,11.55718897,818.1,0.58,2.495449557
05/01/2012,0,13.42130285,12.7967723,457.4,0.98,1.310877335
06/01/2012,0,8.471302821,11.1245892,82.8,0.63,1.897282963
07/01/2012,0,12.96426056,13.15598592,64.6,-0.13,1.247491231
08/01/2012,0,12.29964789,13.17321009,40.4,-0.47,1.642908586
09/01/2012,0,13.78714788,13.58958333,81,0.38,1.814919777
10/01/2012,0,12.63591548,13.44234155,63,-0.53,0.967023282
11/01/2012,0,12.45669014,13.75768779,97,-0.07,0.672431591
12/01/2012,0,13.6924296,12.72981221,137,0.49,0.540885741
13/01/2012,0,6.007042256,7.257658451,19.2,0.06,1.598329862
14/01/2012,5.2,3.176936627,5.625058685,16,-0.81,3.017223454
15/01/2012,0,4.887500006,6.455985915,13,-0.06,3.388071806
16/01/2012,0,3.61021126,5.803286385,21.6,0.92,3.941621201
17/01/2012,5.6,4.105457749,6.470627934,23.2,-0.1,3.136339148
18/01/2012,0,12.89383802,12.72188967,271,-1,1.289325868
19/01/2012,10,12.59859154,12.08400822,652.9,-0.1,0.337464564
20/01/2012,20,10.5964789,11.60780516,546.9,-0.56,0.443956352
21/01/2012,0,14.40598592,13.61420188,125.5,0.42,0.813910849
22/01/2012,10.8,12.3352113,12.1241784,145.1,0.71,1.181145304
23/01/2012,6.3,9.254401413,9.967723005,68.6,-0.72,1.544579671
24/01/2012,22.3,8.511091548,10.1850939,986.2,-0.72,0.890324846
25/01/2012,0,13.39014085,13.59794601,278.1,-0.72,3.47E-03
26/01/2012,12.7,9.576232392,10.02831573,540.6,0.98,0.26356999
27/01/2012,29.1,7.677992963,8.732100939,330.5,-0.11,0.751390431
28/01/2012,5.4,6.494718314,7.596742958,40.1,-0.99,1.68256664
29/01/2012,28.1,5.813380277,6.812353286,241.9,0.28,2.358640197
30/01/2012,135.1,5.715492956,6.43028169,152.2,-0.79,3.104062101
31/01/2012,24.1,5.087499999,5.70193662,24.7,0.67,2.549754887
01/02/2012,5.3,4.212852112,5.221273474,10.6,0.12,3.460341501
02/02/2012,15.4,2.433978878,3.737793427,7,0.69,3.963118392
03/02/2012,36.6,0.669894374,2.852112676,9.8,-0.79,3.677834204
04/02/2012,273.7,1.463028157,3.870451878,488,0.77,3.660564448
05/02/2012,1675.5,5.533450699,6.717370892,478.3,0.48,1.719102039
06/02/2012,6.4,6.650880281,7.396097418,170.7,-0.58,3.173345865
07/02/2012,10.6,4.302464786,5.184624413,24,0.59,2.413943813
08/02/2012,6.2,3.027288733,3.945657277,24,0.87,3.573931917
09/02/2012,148.3,3.955457749,5.202053991,298,-0.27,2.526476168
10/02/2012,644.7,5.368661971,5.263497653,285.1,-0.75,1.934258076
11/02/2012,5.7,0.489964795,3.147271127,59,-0.48,3.222932516
12/02/2012,36.9,5.392077458,6.888028169,41.5,0.95,3.85326142
13/02/2012,5.2,8.334859153,9.682306338,77.7,-0.71,2.486515812
14/02/2012,0,9.11602112,10.87872653,18.2,-0.68,1.561794463
15/02/2012,0,11.55299296,12.67954812,19.6,0.79,1.017542264
16/02/2012,0,10.87764086,12.24624413,75.1,-0.02,0.884403826
17/02/2012,0,11.70845072,13.19245892,111.1,0.53,0.289201863
18/02/2012,17.1,12.23257046,11.35721831,523.7,0.85,1.080329258
19/02/2012,50.4,6.145070421,7.448562207,50.5,0.4,1.970117415
20/02/2012,11.9,6.455105636,9.159888498,186.6,0.55,2.499636456
21/02/2012,0,11.94154932,13.25853873,102.8,0.95,0.777300561
22/02/2012,0,13.26830987,14.04442488,476.3,-0.48,0.282416531
23/02/2012,0,15.75140848,16.41038732,34.8,-0.53,-0.26089784
24/02/2012,0,13.96725349,14.33576878,45.4,0.79,-0.357065975
25/02/2012,0,10.45827465,11.81382042,42.8,0.37,0.466835893
26/02/2012,0,8.698239437,11.48169014,47.2,-0.52,1.09213351
27/02/2012,0,12.60211271,13.68826291,166.2,-0.91,0.898405959
28/02/2012,0,14.73397887,15.16602113,13.5,-0.8,-3.39E-02
29/02/2012,0,13.4072183,14.1818662,9.2,0.41,-0.246476605
01/03/2012,0,10.19806337,12.71487676,33,0.68,0.316691527
02/03/2012,0,9.434859151,11.70099765,17.5,-0.94,0.140042044
03/03/2012,0,12.42394367,13.00531103,191,-0.18,0.412757291
04/03/2012,29.6,10.27992959,9.891930751,1414,-0.07,0.826448186
05/03/2012,23.4,8.668838031,9.892312207,149.2,0.72,1.43482507
06/03/2012,7.4,6.48380281,9.523532864,138,0.98,0.81885488
07/03/2012,0,12.66989438,11.83477113,551.5,0.12,0.422094337
08/03/2012,6.2,9.310739432,11.67206573,30,0.65,0.40930279
09/03/2012,0,13.00721831,14.06566901,55,0.74,-0.269806165
10/03/2012,0,13.86971835,15.13503521,17.5,-0.43,0.150926332
11/03/2012,0,12.0440141,14.10440141,8,-0.91,0.46515811
12/03/2012,0,10.43890846,12.16863263,11.1,0.34,0.872120698
13/03/2012,0,11.0637324,11.9602993,14,0.02,0.177042578
14/03/2012,0,10.68133803,11.49686033,6.8,0.27,8.12E-02
15/03/2012,0,8.648239428,11.33462441,15.6,0.4,1.220726408
16/03/2012,0,12.64225354,13.25589789,181.8,-0.44,-0.125871382
17/03/2012,0,11.98679579,12.59850352,344.5,-0.63,0.377306061
18/03/2012,0,8.584507046,10.4153169,203.1,-0.41,0.534141632
19/03/2012,0,8.313028169,11.29061033,53.8,0.46,1.138020383
20/03/2012,0,12.61320424,14.0213615,25.7,0.93,0.152071649
21/03/2012,0,12.71795776,13.99771127,5.9,0.09,-0.425634517
22/03/2012,0,10.87359156,14.10613263,24.6,0.88,0.244838186
23/03/2012,0,11.53838026,14.65463615,11.4,0.16,-0.151598755
24/03/2012,0,11.60827465,15.05058685,8,-0.7,0.250511867
25/03/2012,0,11.0169014,14.32667254,9.2,-0.04,0.713477491
26/03/2012,0,11.04929578,15.16458333,7.4,-0.1,0.689391486
27/03/2012,0,11.68626761,15.56223592,5.9,0.17,-3.52E-02
28/03/2012,0,12.28450703,16.09480634,5.4,0.12,-0.193434766
29/03/2012,0,13.37235915,15.98535798,5.4,-0.63,-0.440330574
30/03/2012,0,12.43644366,14.26960094,5.8,-0.99,-0.469109836
31/03/2012,0,12.61232396,12.61751761,9.6,-0.76,-0.161652397
01/04/2012,0,8.195422542,11.22344484,19,0.97,0.84491891
02/04/2012,5.8,10.28204223,12.28717723,96.3,0.79,1.255898007
03/04/2012,230.4,11.24489438,11.58280516,640.9,0.9,-5.01E-02
04/04/2012,361.6,8.347887329,9.494659624,885,-0.62,0.507801408
05/04/2012,29,9.15264084,10.24286972,47.6,-0.25,0.617871366
06/04/2012,0,8.309507043,10.94128521,90.2,-0.79,0.155781733
07/04/2012,0,12.30158453,12.81675469,72.7,-0.78,0.247214701
08/04/2012,0,13.34612679,14.05545775,141.2,-0.87,-0.107663112
09/04/2012,0,12.83503525,13.48491784,1175.7,-0.32,0.878639454
10/04/2012,6.2,11.08556341,12.24694836,396.1,-0.01,1.101880039
11/04/2012,0,10.6072183,11.70795188,342,0.06,0.6227144
12/04/2012,0,10.77570423,11.64703638,243.8,-0.77,8.66E-02
13/04/2012,6.6,9.266549301,11.00786385,135.1,0.13,0.601340879
14/04/2012,7.8,9.89542254,10.80689554,124,0.29,0.502569502
15/04/2012,11.6,8.572183093,9.718720657,30.3,0.27,1.423257852
16/04/2012,0,8.501408438,10.28151408,43.9,-0.63,2.106225295
17/04/2012,7.6,11.48292252,12.32039319,880.4,-0.56,0.852872918
18/04/2012,0,11.16443663,11.81062207,1057,0.11,0.716994514
19/04/2012,0,11.78855633,12.35085094,708.8,-0.96,0.159033554
20/04/2012,0,11.65334507,12.13829225,528.6,-0.87,0.19222919
21/04/2012,5.4,10.74718311,12.02555751,422.8,-0.04,0.326684021
22/04/2012,0,11.89577464,12.58911385,426.6,-0.27,1.042183408
23/04/2012,0,11.97693663,12.15909624,595.1,-0.35,1.203810484
24/04/2012,0,11.63239436,12.51349765,261.1,0.94,0.587255612
25/04/2012,0,11.5943662,12.56396714,2109.8,0.44,3.65E-02
26/04/2012,0,13.81003522,14.3157277,901.6,-0.3,-6.63E-02
27/04/2012,5.2,12.60616197,13.24997066,593.7,0.21,-0.108235427
28/04/2012,0,11.7984155,11.95950704,461.6,-0.96,0.530524987
29/04/2012,6.2,10.45915495,11.75161385,2158.3,-0.35,1.026265772
30/04/2012,0,14.52711267,16.01537559,368.7,0.91,0.774177907
01/05/2012,0,15.0147887,15.64419014,901.4,-0.51,8.84E-02
02/05/2012,0,13.91232393,15.02139085,110.6,0.95,-0.461253388
03/05/2012,0,12.20492958,12.98048709,577.6,0.03,-0.240481384
04/05/2012,0,12.02517607,12.32620305,90.5,0.1,-0.265764921
05/05/2012,6.6,9.808450713,10.85680751,66.4,0.49,0.628287771
06/05/2012,6.8,10.2943662,11.14110915,51.6,0.37,0.359213216
07/05/2012,0,11.69295775,12.77153756,735.8,-0.96,0.955727449
08/05/2012,0,15.15123239,16.06329225,385.3,-0.66,0.41761544
09/05/2012,0,14.3621479,15.59862089,819.2,-0.93,-0.374960262
10/05/2012,0,17.68415493,17.8118838,1342.6,0.67,-0.704528429
11/05/2012,0,14.4774648,14.80751174,235.5,0.04,-0.527967576
12/05/2012,0,12.78820424,13.83603286,15.2,0.1,0.226983749
13/05/2012,0,14.09630282,14.6772007,205.3,-0.5,0.55064395
14/05/2012,0,13.69683099,14.05938967,356.2,0.38,0.725141584
15/05/2012,0,11.48556336,12.12608568,415,0.84,0.281414808
16/05/2012,5.8,12.1830986,12.92872653,24,-0.79,0.511855018
17/05/2012,0,13.19295774,14.00108568,187.3,-0.76,-0.391859696
18/05/2012,0,14.64225351,15.12174296,218.2,-0.24,-0.37161775
19/05/2012,0,14.37535213,14.97235915,152.7,-0.61,-0.336827465
20/05/2012,0,13.1547535,14.38747066,17.4,-0.76,-7.86E-02
21/05/2012,0,14.1580986,16.18274648,5.6,0.93,0.166859771
22/05/2012,0,17.44577465,19.93230634,6.8,0.25,-0.313304156
23/05/2012,0,19.15563381,21.08436033,7.4,0.01,-1.066262341
24/05/2012,0,19.65915494,22.18609155,28,-0.23,-0.938663608
25/05/2012,0,21.84683101,23.26810446,8,0.55,-1.310433298
26/05/2012,0,22.0691902,22.87001174,15.4,0.16,-1.200433419
27/05/2012,0,20.91989438,22.35264085,19.8,0.61,-0.981716389
28/05/2012,0,21.43169014,21.97144953,10.6,-0.65,-0.523229661
29/05/2012,0,19.08098591,20.136473,9,0.3,-0.585131731
30/05/2012,0,19.16602116,20.32629108,185,0.56,-0.842919385
31/05/2012,0,18.63169014,19.05698357,422.5,0.75,-0.864987516
01/06/2012,0,18.75404925,19.21669601,31,0.03,-1.200324178
02/06/2012,0,17.18802819,17.71018192,467.7,0.28,-1.11772602
03/06/2012,0,15.06971834,15.15208333,1740.9,-0.41,-0.918955502
04/06/2012,0,13.79348592,14.93855634,342.8,-0.54,2.60E-03
05/06/2012,0,15.62271127,15.69507042,647.9,-0.99,0.710345218
06/06/2012,0,18.04207748,18.49633216,580.7,-0.89,-1.59E-02
07/06/2012,0,18.15651408,18.04688967,1636.1,0.42,-0.585765193
08/06/2012,0,17.18327463,17.32165493,1301.5,0.51,-0.61692578
09/06/2012,0,16.75897886,17.3897007,338.1,0.58,-0.409141818
10/06/2012,0,16.96584509,17.22893192,439.9,-0.13,0.182582284
11/06/2012,0,16.31478875,16.35783451,1520.4,0.8,5.93E-02
12/06/2012,0,15.40651407,15.97664319,324.2,-0.92,-0.356918946
13/06/2012,0,16.19242958,16.45853873,133.6,-0.35,-0.268012958
14/06/2012,0,17.07992957,17.14330986,656.6,0.79,-0.577410633
15/06/2012,0,17.66672536,17.87549883,1334.9,0.97,-0.850704378
16/06/2012,0,17.82235917,17.91426056,786.6,-0.17,-0.440105221
17/06/2012,0,17.54718306,18.01493545,185.6,-0.81,-0.282992767
18/06/2012,0,16.47447186,17.78248239,338.5,0.66,-0.306436378
19/06/2012,0,17.87183098,18.70011737,88.6,-0.45,-0.702914542
20/06/2012,0,19.09542252,19.45985915,162.2,-0.56,-0.826280343
21/06/2012,0,18.29102114,18.38403756,1567.2,-0.32,-0.778139251
22/06/2012,0,17.5234155,17.92614437,1492.6,-0.59,-0.736593177
23/06/2012,0,18.13045774,18.26173709,655.8,0.09,-0.201558476
24/06/2012,0,17.83380282,18.78796948,1091.6,-0.26,-2.58E-02
25/06/2012,0,18.59612675,19.42370892,18.8,0.78,-9.86E-02
26/06/2012,0,19.68591548,20.41373239,205.1,0.69,-0.664690368
27/06/2012,0,21.4434859,22.34465962,182.8,0.45,-0.921307971
28/06/2012,0,23.0309859,23.05941901,859.3,0.82,-1.397393553
29/06/2012,0,20.12852119,20.56338028,322.4,0.82,-1.214954964
30/06/2012,0,19.67799297,19.84926643,372.6,0.12,-0.841664827
01/07/2012,0,17.43838027,18.16971831,169,0.69,-0.127964144
02/07/2012,0,18.74471831,19.24383803,808,-0.51,-0.157380303
03/07/2012,0,20.23327467,20.65798122,512.4,0.57,-0.577785764
04/07/2012,0,20.80158454,21.7195716,917.4,-0.79,-0.971636639
05/07/2012,0,20.40809857,21.71138498,248.7,-0.75,-1.054183268
06/07/2012,0,19.8140845,20.04160798,1886.7,0.61,-1.178875081
07/07/2012,0,19.28169015,19.61484742,1049.3,0.67,-0.518663509
08/07/2012,0,19.13380284,19.88676643,709.5,0.44,-0.772203116
09/07/2012,0,19.08063378,19.43553404,247.9,0.62,-0.414478843
10/07/2012,0,17.99102114,18.30639671,683.1,-0.75,-0.795119757
11/07/2012,0,18.00316904,18.15217136,632.9,0.74,-0.640186635
12/07/2012,0,17.31302817,17.9316608,822.3,0.93,-0.563409874
13/07/2012,0,18.61690138,18.94788732,713.8,0.96,-0.940406661
14/07/2012,0,17.76390845,18.20595657,646.4,0.68,-0.749612824
15/07/2012,0,17.79137324,18.49838615,65.6,-0.22,-0.136343438
16/07/2012,0,18.80669012,19.36203052,616,-0.28,-0.271904424
17/07/2012,0,20.37957747,21.38031103,237.6,0.41,-0.621676062
18/07/2012,0,20.19102111,20.53080986,1056.2,0.22,-0.833962966
19/07/2012,0,18.66672534,19.11109155,273.6,-0.52,-0.767044037
20/07/2012,0,17.81778169,18.31696009,260,0.28,-0.806981034
21/07/2012,0,17.77341551,19.07922535,16.5,-0.31,-0.625686388
22/07/2012,0,20.16443666,21.60862676,39.4,0.34,-0.501032363
23/07/2012,0,21.5901409,23.09363263,261.9,0.58,-0.287835801
24/07/2012,0,22.75528168,24.00545775,48.7,-0.38,-0.777902905
25/07/2012,0,22.51971835,23.73119131,39.9,-0.18,-1.278560238
26/07/2012,0,21.50950705,23.29392606,23.2,-0.58,-1.214100958
27/07/2012,0,21.22852117,21.83494718,39.5,-0.43,-1.291465835
28/07/2012,0,18.6463028,19.41138498,151.6,0.03,-0.917094964
29/07/2012,0,18.05545775,18.11502347,478.4,1,-0.24064765
30/07/2012,0,17.50651406,18.12529343,199.7,0.24,0.216889571
31/07/2012,0,17.53186617,19.28553404,509.6,0.18,-0.167257372
01/08/2012,0,21.07130283,21.60695423,356.5,-0.14,-0.643836258
02/08/2012,0,20.11197183,20.85360915,428.4,-0.32,-0.396500737
03/08/2012,0,19.78961269,20.63069249,178.3,-0.58,-0.762077334
04/08/2012,0,20.40792252,20.77206573,516.9,0.29,-0.705636645
05/08/2012,0,19.31496479,19.80481221,658.9,0.47,-0.120711616
06/08/2012,0,19.37200705,19.83218897,479,0.86,1.67E-02
07/08/2012,0,18.571831,19.70152582,225.9,-0.84,-4.53E-02
08/08/2012,0,20.39207749,21.5788439,54.1,0.38,-0.531130766
09/08/2012,0,20.05352112,21.96288146,6.9,-0.9,-0.487353832
10/08/2012,0,20.94718315,22.61194249,7.2,0.38,-1.137702763
11/08/2012,0,20.83503519,22.06904343,14.2,0.98,-0.513081893
12/08/2012,0,21.17306337,22.4897007,157.1,-0.3,-0.631716649
13/08/2012,0,21.80052813,22.58556338,306.9,0.54,-0.145227716
14/08/2012,0,21.87183099,23.43585681,185.2,-0.82,-0.469851165
15/08/2012,0,23.30017602,22.56097418,1230.2,0.15,-0.782432643
16/08/2012,0,21.49383803,22.30974178,208.3,-0.44,-0.511848633
17/08/2012,0,22.59084506,23.97303404,761.1,-0.8,-1.106235064
18/08/2012,0,24.08309855,25.06684272,208,-0.47,-1.120867912
19/08/2012,0,23.009331,23.69762324,194.3,0.36,-0.813519027
20/08/2012,0,21.08961267,22.4213615,105.8,-0.35,-0.286335965
21/08/2012,0,20.54102107,21.26508216,340.1,-0.43,-0.954220541
22/08/2012,0,19.44225353,20.54665493,124.4,-0.03,-0.316400702
23/08/2012,0,18.97359154,20.03547535,92.9,-0.7,-0.798085764
24/08/2012,0,19.12464787,20.13799883,558.4,0.1,-0.847626383
25/08/2012,0,20.20845071,20.5092723,1427.8,-0.41,-0.82106424
26/08/2012,0,18.64665493,19.75140845,105.8,-0.01,-0.55794918
27/08/2012,0,19.40862676,20.15657277,952.4,1,0.372476081
28/08/2012,0,19.74066903,21.02937207,111.9,0.15,0.211687208
29/08/2012,0,19.81936618,19.19330986,1312.3,-0.31,-5.06E-02
30/08/2012,0,18.19278167,17.91701878,435.6,0.27,-0.16557959
31/08/2012,0,14.44454224,16.61091549,60.2,0.22,-2.15E-02
01/09/2012,0,19.15792255,20.49888498,40.3,0.95,-0.265434449
02/09/2012,0,19.53521126,20.62972418,62.5,0.63,7.78E-02
03/09/2012,0,18.99295773,21.36176643,34.2,0.95,0.137615374
04/09/2012,0,19.88433099,21.12978286,26.3,-0.88,-0.252929404
05/09/2012,0,17.0408451,18.61411385,7,0.94,-0.580485881
06/09/2012,0,16.028169,18.61748826,57.1,-0.75,-9.56E-02
07/09/2012,0,18.98415493,21.16478873,59.2,-0.9,-1.031974291
08/09/2012,0,18.17341549,20.76261737,10.8,-0.61,-0.564535266
09/09/2012,0,18.39630281,21.15431338,99.8,0.33,-0.212223595
10/09/2012,0,20.81267611,21.06883803,437.9,-0.65,-0.400447854
11/09/2012,0,16.86302816,17.45440141,287.9,-0.09,-0.236910084
12/09/2012,0,15.07552816,16.42030516,535.4,0.63,-0.447776163
13/09/2012,0,14.20070421,16.90874413,92.6,0.11,-6.66E-02
14/09/2012,0,19.2051056,19.4227993,93.2,-0.13,-0.845929362
15/09/2012,0,16.12922537,18.41690141,11.3,0.2,-0.272338641
16/09/2012,0,18.53327463,19.09812207,282.4,-0.16,-9.59E-02
17/09/2012,0,16.74137322,17.95231808,155.9,1,0.365695558
18/09/2012,0,15.43838028,16.17646714,205.2,-0.96,-0.254764521
19/09/2012,0,13.53450702,15.13441901,112.3,0.76,0.255365207
20/09/2012,0,15.19647889,16.47764085,502.1,0.84,-0.160780527
21/09/2012,0,14.99859154,15.67816901,314.2,-0.24,-0.242786445
22/09/2012,0,11.17447184,13.85569249,16.2,0.02,0.365059347
23/09/2012,0,13.30545777,14.17523474,1755.6,0.28,0.630225947
24/09/2012,0,16.47306336,16.26343897,2956,0.16,0.723463802
25/09/2012,0,15.13133803,15.81907277,1371.7,-0.62,0.25559537
26/09/2012,0,15.67464789,16.30642606,995.8,-0.28,0.123901116
27/09/2012,0,15.08573946,16.13785211,131.1,0.62,4.81E-02
28/09/2012,0,15.89806338,16.36892606,273.8,-0.77,-0.439543899
29/09/2012,0,14.31232396,15.45695423,54.9,-0.71,-3.90E-02
30/09/2012,0,16.14647891,17.24166667,579.5,0.9,0.528026177
01/10/2012,0,17.14014086,17.71238263,545.3,0.8,0.536503032
02/10/2012,0,15.99542252,16.94383803,697.4,-0.74,-0.121491421
03/10/2012,0,14.79788729,15.41519953,532.6,-0.61,0.119532148
04/10/2012,0,12.29999999,14.7254108,295.5,-0.8,0.230234882
05/10/2012,0,15.01901409,15.46329225,1684.8,-0.61,-0.444749697
06/10/2012,0,12.4838028,14.2471831,755,0.92,-6.14E-02
07/10/2012,0,10.54172534,13.10346244,19.2,-0.89,1.069081519
08/10/2012,0,14.12957744,14.98210094,377.9,0.32,1.290282245
09/10/2012,0,12.49753523,14.01015258,190.6,-0.83,0.37633663
10/10/2012,0,12.48274647,14.56367371,43.4,-0.37,0.201614329
11/10/2012,0,15.2334507,16.45815728,1564.9,0.41,-0.374493753
12/10/2012,0,14.48591547,14.87517606,880.9,-0.54,-0.282923375
13/10/2012,0,10.98309858,12.26141432,278.9,0.12,0.595157405
14/10/2012,0,8.591901411,11.43004695,137.7,-0.05,1.67138211
15/10/2012,0,10.8459507,12.75639671,392.4,-1,1.760889956
16/10/2012,6,13.86250004,14.23626761,564.5,0.3,0.427561215
17/10/2012,0,15.20123241,15.85023474,1518.8,-0.9,-8.43E-02
18/10/2012,0,15.75475353,16.75692488,576.8,0.66,-0.319040359
19/10/2012,0,14.24260562,15.45956573,474.3,0.46,-0.595077505
20/10/2012,0,13.58521127,15.17764085,212.5,0.4,0.22802532
21/10/2012,0,12.83362677,14.50777582,190,-0.57,0.797138519
22/10/2012,0,15.64260563,16.3754108,128.9,0.15,0.987777769
23/10/2012,0,16.46003521,17.0247946,42,0.18,0.275572113
24/10/2012,0,16.66654933,17.08142606,43.6,-0.98,1.51E-02
25/10/2012,0,15.34788735,15.04753521,33.2,0.35,3.41E-02
26/10/2012,10.3,10.65880282,10.61458333,113,0.69,0.780037092
27/10/2012,46.1,7.253345067,8.984741784,194.6,-0.14,2.27046592
28/10/2012,5.4,10.26073944,11.43054577,668.9,-0.53,2.022435101
29/10/2012,0,12.22411974,13.01643192,324.3,-0.48,1.573094418
30/10/2012,0,10.24102113,11.88497653,116,0.5,1.123682968
31/10/2012,0,12.37816903,13.08873239,944.7,-0.56,0.513277904
01/11/2012,0,9.773063379,10.51740023,968.9,-0.22,0.892296
02/11/2012,7.4,9.9637324,10.7681338,385.3,0.34,0.976297119
03/11/2012,9.7,8.287500002,9.408568075,315.6,0.79,1.077280119
04/11/2012,10.5,8.328521128,8.828198357,1069.6,-0.38,1.889234141
05/11/2012,6.4,7.804049296,9.359330986,88.3,0.21,2.623341662
06/11/2012,0,8.221302824,11.21696009,172.9,-0.12,1.748780653
07/11/2012,0,11.48098593,13.28967136,71.1,0.53,0.655480628
08/11/2012,0,13.51584507,14.03588615,34.4,0.71,0.118411565
09/11/2012,0,13.21443662,13.59659624,340,-0.41,2.51E-02
10/11/2012,0,11.82764084,11.96883803,441.8,-0.62,0.298165152
11/11/2012,0,7.507746479,10.05892019,70.3,-0.8,1.303233187
12/11/2012,5.2,10.95070425,13.08993545,498.8,0.04,1.437200211
13/11/2012,0,15.99982395,16.67127347,157.8,-0.46,9.76E-03
14/11/2012,0,15.00704226,14.89357394,104.1,1,-0.293776058
15/11/2012,0,11.06549295,11.8116784,29.6,0.48,0.303021927
16/11/2012,0,10.73380282,11.87960681,248.8,0.37,-1.51E-02
17/11/2012,0,13.29172536,12.57805164,397.7,0.15,0.482445042
18/11/2012,6.8,6.370598589,9.181279343,109.4,0.64,1.644172763
19/11/2012,0,11.76778167,13.21211854,490.2,-0.51,1.34988475
20/11/2012,0,16.38292254,16.29586268,639.6,0.71,0.165694529
21/11/2012,0,12.79383805,12.66693075,1768.3,0.67,-0.447165374
22/11/2012,0,15.12816907,14.62514671,1452.3,-0.97,-0.269881054
23/11/2012,0,10.34366198,11.39468897,573.3,-0.45,0.23355472
24/11/2012,0,7.249823934,9.78556338,1537.6,-0.32,0.854952627
25/11/2012,5.4,11.6455986,12.59700704,1736.1,-0.41,0.578133614
26/11/2012,0,11.14665492,11.81361502,1352.2,0.32,1.159995075
27/11/2012,0,11.12482393,11.29530516,602.3,0.51,0.395976717
28/11/2012,0,9.432746474,9.445569249,74.9,-0.48,0.962905088
29/11/2012,0,5.322887322,6.498943662,37.3,0.17,1.773301562
30/11/2012,38.2,4.065845069,5.60959507,75.5,0.32,2.051551705
01/12/2012,85.8,5.603873241,6.621742958,134.3,-0.62,2.11237579
02/12/2012,21.6,4.053345077,6.03524061,205.7,0.48,3.313263452
03/12/2012,171,11.27200708,10.27599765,819.1,-0.58,2.240358585
04/12/2012,11.1,8.325352096,8.515991784,373.1,-0.26,1.052698749
05/12/2012,210.9,5.817781693,6.101819249,190.2,-0.08,1.04152315
06/12/2012,75.7,3.567605636,5.988321596,867.6,-0.3,2.286790291
07/12/2012,56.9,8.051936615,9.301643192,550.5,-0.96,1.123873282
08/12/2012,6.6,7.156866198,9.147505869,46.3,0.1,1.068979835
09/12/2012,0,11.6612676,11.3665493,105.9,-0.71,1.090402824
10/12/2012,5.4,6.954225349,7.565052817,56.1,0,2.090615458
11/12/2012,14.4,3.136971825,4.397916667,38.6,0.81,2.378553731
12/12/2012,20.4,2.37253521,3.709096244,34.2,-0.9,2.345784755
13/12/2012,37.1,2.692957746,4.163321596,22.2,0.99,1.711901727
14/12/2012,22.9,8.809683082,9.8342723,1796.9,0.95,0.688398008
15/12/2012,5.4,11.79595072,12.15677817,308,0.92,0.339970932
16/12/2012,0,9.82640844,10.90689554,302.2,0.59,0.713986597
17/12/2012,0,9.953169012,10.90158451,477.6,0.68,0.83991854
18/12/2012,0,10.04964788,10.25428404,39.8,0.03,0.203017291
19/12/2012,0,10.07922535,10.55451878,933.1,-0.82,7.54E-02
20/12/2012,0,12.06549296,12.19847418,2834,-0.3,-0.701957478
21/12/2012,0,11.1290493,11.49844484,354.3,-0.06,-0.680390208
22/12/2012,0,12.27711269,13.59888498,2768.1,0.71,-0.561566512
23/12/2012,0,15.29313378,14.72793427,426.4,0.32,-0.491862271
24/12/2012,0,12.12957746,12.39747653,1155.6,0.51,-0.529364354
25/12/2012,0,11.14577465,11.48782277,764.2,-0.46,-1.581323733
26/12/2012,0,10.30845072,11.46698944,739.6,0.71,0.584222962
27/12/2012,19.3,10.43221831,10.64222418,558.1,-0.2,0.779265532
28/12/2012,7.5,11.99137325,13.66566901,721.7,-0.95,0.882468398
29/12/2012,0,14.98239435,13.65434272,1056.3,-0.18,0.292703771
30/12/2012,20.4,9.617077476,11.54187207,554,0.76,1.117958445
31/12/2012,0,15.09947183,14.19577465,918.4,0.98,1.000135098
01/01/2013,8.4,8.861619711,10.30237676,131.2,-0.8,1.361642969
02/01/2013,0,10.16936621,12.25721831,253.3,0.52,2.362277454
03/01/2013,0,14.5443662,14.94911972,52.9,0.55,1.013997759
04/01/2013,0,13.97869718,14.02960681,17.9,0.65,0.465254298
05/01/2013,0,13.35545778,13.66053404,45.5,-0.99,0.429612067
06/01/2013,0,11.33855634,12.40199531,56.8,0.47,1.969980004
07/01/2013,0,12.57447182,13.19606808,259,0.07,1.300219087
08/01/2013,0,13.99066904,14.06396714,343.6,0.27,0.268880907
09/01/2013,0,9.650176047,9.983274648,196.6,0.38,0.663336388
10/01/2013,5.4,6.526584505,7.446742958,133.7,0.27,1.502611747
11/01/2013,7.6,6.965140846,8.205692488,123.3,-0.13,1.336455619
12/01/2013,12.2,7.771126761,7.889553991,414,0.53,1.511643054
13/01/2013,115.2,5.119542248,5.99040493,82.1,-0.84,3.246786985
14/01/2013,687.6,5.661795771,6.396302817,654.4,-0.33,2.657996598
15/01/2013,294.9,5.088204225,5.322065728,133.6,0.32,2.041129117
16/01/2013,70.6,2.168661979,2.983656103,42.1,0.06,2.454519082
17/01/2013,100.3,2.903169027,4.59600939,101.3,0.66,2.627239998
18/01/2013,1385.1,4.548767605,4.558127934,315.1,0.28,0.48994697
19/01/2013,706.4,4.778169013,4.94342723,96.9,0.8,3.041107466
20/01/2013,352.7,4.421654931,4.671449531,121.2,0.56,3.345115213
